"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-04-25","0.00",",,0","0.0",",,0","0.0",",,0",,,"52",",,0","31",",,0","48",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-04-26","0.00",",,0","0.0",",,0","0.0",",,0",,,"59",",,0","37",",,0","56",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-04-27","0.00",",,0","0.0",",,0","0.0",",,0",,,"68",",,0","37",",,0","63",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-04-28","0.00","T,,0","0.0",",,0","0.0",",,0",,,"67",",,0","51",",,0","61",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-04-29","0.00",",,0","0.0",",,0","0.0",",,0",,,"80",",,0","50",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-04-30","0.00",",,0","0.0",",,0","0.0",",,0",,,"80",",,0","55",",,0","76",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-01","0.00",",,0",,,,,,,"83",",,0","60",",,0","79",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-02","0.00",",,0",,,,,,,"79",",,0","65",",,0","70",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-03","0.00",",,0",,,,,,,"74",",,0","45",",,0","71",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-04","0.00",",,0",,,,,,,"82",",,0","44",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-05","0.01",",,0",,,,,,,"84",",,0","53",",,0","69",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-06","0.04",",,0",,,,,,,"88",",,0","59",",,0","84",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-07","0.00",",,0",,,,,,,"84",",,0","65",",,0","77",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-08","0.00",",,0",,,,,,,"87",",,0","61",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-09","0.00",",,0",,,,,,,"89",",,0","57",",,0","80",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-10","0.00",",,0",,,,,,,"90",",,0","59",",,0","79",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-11","0.00",",,0",,,,,,,"79",",,0","65",",,0","71",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-12","0.20",",,0",,,,,,,"83",",,0","65",",,0","73",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-13","0.00",",,0",,,,,,,"78",",,0","53",",,0","66",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-14","0.00",",,0",,,,,,,"67",",,0","56",",,0","57",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-15","0.06",",,0",,,,,,,"64",",,0","53",",,0","57",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-16","0.00","T,,0",,,,,,,"70",",,0","53",",,0","66",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-17","0.00",",,0",,,,,,,"71",",,0","58",",,0","63",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-18","0.26",",,0",,,,,,,"63",",,0","49",",,0","61",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-19","0.60",",,0",,,,,,,"70",",,0","59",",,0","65",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-20","0.01",",,0",,,,,,,"67",",,0","49",",,0","64",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-21","0.00",",,0",,,,,,,"79",",,0","51",",,0","74",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-22","0.00",",,0",,,,,,,"86",",,0","56",",,0","80",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-23","0.00",",,0",,,,,,,"87",",,0","62",",,0","82",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-24","0.03",",,0",,,,,,,"82",",,0","49",",,0","59",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-25","0.00",",,0",,,,,,,"62",",,0","42",",,0","57",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-26","0.00",",,0",,,,,,,"65",",,0","39",",,0","60",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-27","0.05",",,0",,,,,,,"74",",,0","48",",,0","62",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-28","0.03",",,0",,,,,,,"66",",,0","52",",,0","52",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-29","0.00",",,0",,,,,,,"60",",,0","38",",,0","55",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-30","0.00",",,0",,,,,,,"59",",,0","38",",,0","52",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-05-31","0.00",",,0",,,,,,,"69",",,0","39",",,0","65",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-01","0.00",",,0",,,,,,,"81",",,0","42",",,0",,,,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-02","0.00",",,0",,,,,,,"87",",,0","48",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-03","0.00",",,0",,,,,,,"91",",,0","52",",,0","85",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-04","0.00",",,0",,,,,,,"91",",,0","53",",,0","86",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-05","0.00",",,0",,,,,,,"90",",,0","62",",,0","83",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-06","0.22",",,0",,,,,,,"84",",,0","65",",,0","67",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-07","0.00",",,0",,,,,,,"67",",,0","55",",,0","57",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-08","0.00",",,0",,,,,,,"69",",,0","43",",,0","67",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-09","0.00",",,0",,,,,,,"71",",,0","48",",,0","62",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-10","0.00",",,0",,,,,,,"71",",,0","50",",,0","68",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-11","0.00",",,0",,,,,,,"82",",,0","52",",,0","76",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-12","0.00",",,0",,,,,,,"87",",,0","65",",,0","82",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-13","0.00",",,0",,,,,,,"89",",,0","64",",,0","84",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-14","0.00",",,0",,,,,,,"90",",,0","67",",,0","85",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-15","0.00",",,0",,,,,,,"90",",,0","68",",,0","85",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-16","0.63",",,0",,,,,,,"85",",,0","64",",,0","65",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-17","0.56",",,0",,,,,,,"77",",,0","59",",,0","64",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-18","0.05",",,0",,,,,,,"76",",,0","59",",,0","69",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-19","0.00",",,0",,,,,,,"80",",,0","56",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-20","0.00",",,0",,,,,,,"83",",,0","61",",,0","78",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-21","0.01",",,0",,,,,,,"85",",,0","61",",,0","70",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-22","0.11",",,0",,,,,,,"85",",,0","61",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-23","0.04",",,0",,,,,,,"92",",,0","64",",,0","88",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-24","0.00",",,0",,,,,,,"94",",,0","76",",,0","80",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-25","0.00",",,0",,,,,,,"91",",,0","66",",,0","87",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-26","0.01",",,0",,,,,,,"86",",,0","71",",,0","78",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-27","0.00",",,0",,,,,,,"80",",,0","60",",,0","77",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-28","0.00",",,0",,,,,,,"77",",,0","57",",,0","73",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-29","0.00",",,0",,,,,,,"94",",,0","53",",,0","91",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-06-30","0.00",",,0",,,,,,,"92",",,0","70",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-01","0.00",",,0",,,,,,,"84",",,0","70",",,0","76",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-02","0.00",",,0",,,,,,,"76",",,0","59",",,0","69",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-03","0.00",",,0",,,,,,,"76",",,0","50",",,0","71",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-04","0.00",",,0",,,,,,,"84",",,0","49",",,0","79",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-05","0.00",",,0",,,,,,,"92",",,0","58",",,0","77",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-06","0.11",",,0",,,,,,,"93",",,0","70",",,0","89",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-07","0.02",",,0",,,,,,,"89",",,0","61",",,0","83",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-08","0.00",",,0",,,,,,,"88",",,0","58",",,0","84",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-09","0.06",",,0",,,,,,,"93",",,0","62",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-10","0.73",",,0",,,,,,,"88",",,0","64",",,0","82",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-11","0.00",",,0",,,,,,,"92",",,0","62",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-12","0.00",",,0",,,,,,,"92",",,0","59",",,0","89",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-13","0.20",",,0",,,,,,,"89",",,0","72",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-14","0.00",",,0",,,,,,,"76",",,0","60",",,0","64",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-15","0.00",",,0",,,,,,,"79",",,0","45",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-16","0.00",",,0",,,,,,,"87",",,0","52",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-17","0.00",",,0",,,,,,,"94",",,0","54",",,0","87",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-18","0.00",",,0",,,,,,,"96",",,0","60",",,0","91",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-19","0.00",",,0",,,,,,,"99",",,0","75",",,0","94",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-20","0.00",",,0",,,,,,,"102",",,0","79",",,0","97",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-21","0.00",",,0",,,,,,,"101",",,0","79",",,0","95",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-22","0.18",",,0",,,,,,,"96",",,0","72",",,0","83",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-23","0.00",",,0",,,,,,,"88",",,0","68",",,0","83",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-24","0.00",",,0",,,,,,,"91",",,0","66",",,0","86",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-25","0.00",",,0",,,,,,,"98",",,0","64",",,0","92",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-26","0.17",",,0",,,,,,,"93",",,0","67",",,0","79",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-27","0.00",",,0",,,,,,,"90",",,0","71",",,0","86",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-28","0.00",",,0",,,,,,,"99",",,0","74",",,0","94",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-29","0.00",",,0",,,,,,,"94",",,0","69",",,0","82",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-30","0.00",",,0",,,,,,,"88",",,0","59",",,0","83",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-07-31","0.00",",,0",,,,,,,"85",",,0","57",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-01","0.00",",,0",,,,,,,"89",",,0","57",",,0","83",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-02","0.00",",,0",,,,,,,"96",",,0","59",",,0","90",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-03","0.00",",,0",,,,,,,"97",",,0","64",",,0","93",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-04","0.00",",,0",,,,,,,"98",",,0","72",",,0","89",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-05","0.10",",,0",,,,,,,"96",",,0","74",",,0","74",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-06","0.39",",,0",,,,,,,"85",",,0","68",",,0","83",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-07","0.05",",,0",,,,,,,"89",",,0","70",",,0","85",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-08","0.00",",,0",,,,,,,"89",",,0","74",",,0","86",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-09","0.00",",,0",,,,,,,"93",",,0","69",",,0","91",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-10","0.00",",,0",,,,,,,"91",",,0","68",",,0","73",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-11","0.00",",,0",,,,,,,"73",",,0","55",",,0","70",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-12","0.00",",,0",,,,,,,"80",",,0","47",",,0","74",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-13","0.00",",,0",,,,,,,"87",",,0","49",",,0","80",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-14","0.23",",,0",,,,,,,"80",",,0","60",",,0","70",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-15","0.00",",,0",,,,,,,"86",",,0","59",",,0","81",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-16","0.00",",,0",,,,,,,"89",",,0","58",",,0","84",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-17","0.03",",,0",,,,,,,"84",",,0","66",",,0","67",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-18","0.00","T,,0",,,,,,,"80",",,0","54",",,0","72",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-19","0.00",",,0",,,,,,,"79",",,0","52",",,0","73",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-20","0.00",",,0",,,,,,,"83",",,0","52",",,0","74",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-21","0.08",",,0",,,,,,,"74",",,0","59",",,0","63",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-22","0.17",",,0",,,,,,,"74",",,0","57",",,0","62",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-23","0.19",",,0",,,,,,,"70",",,0","56",",,0","64",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-24","0.11",",,0",,,,,,,"83",",,0","56",",,0","74",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-25","0.08",",,0",,,,,,,"84",",,0","55",",,0","72",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-26","0.00",",,0",,,,,,,"87",",,0","56",",,0","77",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-27","0.00",",,0",,,,,,,"87",",,0","55",",,0","78",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-28","0.00",",,0",,,,,,,"92",",,0","56",",,0","82",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-29","0.19",",,0",,,,,,,"83",",,0","66",",,0","72",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-30","0.02",",,0",,,,,,,"90",",,0","65",",,0","77",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-08-31","1.16",",,0",,,,,,,"77",",,0","66",",,0","72",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-09-01","0.02",",,0",,,,,,,"89",",,0","66",",,0","82",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-09-02","0.00",",,0",,,,,,,"89",",,0","69",",,0","82",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-09-03","0.17",",,0",,,,,,,"82",",,0","62",",,0","71",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-09-04","0.00",",,0",,,,,,,"79",",,0","53",",,0","72",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-09-05","0.00",",,0",,,,,,,"81",",,0","53",",,0","75",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-09-06","0.00",",,0",,,,,,,"87",",,0","57",",,0","76",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-09-07","0.13",",,0",,,,,,,"76",",,0","62",",,0","66",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-09-08","0.06",",,0",,,,,,,"77",",,0","59",",,0","68",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1930-09-09","0.00",",,0",,,,,,,"78",",,0","50",",,0","70",",,0",,,,,,,,,,,,,,,,,,
